Line	Count	Source	
94	536	aptr += len;	
95	536	if (aptr + RRFIXEDSZ > abuf + alen)	
96	120	{	
97	120	status = ARES_EBADRESP;	
98	120	goto failed_stat;	
99	120	}	
100	416	rr_type = DNS_RR_TYPE(aptr);	
101	416	rr_class = DNS_RR_CLASS(aptr);	
102	416	rr_len = DNS_RR_LEN(aptr);	
103	416	rr_ttl = DNS_RR_TTL(aptr);	
104	416	aptr += RRFIXEDSZ;	
105	416	if (aptr + rr_len > abuf + alen)	
106	8	{	
107	8	status = ARES_EBADRESP;	
108	8	goto failed_stat;	
109	8	}	
110			
111	408	if (rr_class == C_IN && rr_type == T_A	
112	32	&& rr_len == sizeof(struct in_addr)	
113	24	&& strcasecmp(rr_name, hostname) == 0)	
114	18	{	
115	18	got_a = 1;	
116	18	if (aptr + sizeof(struct in_addr) > abuf + alen)	
117	0	{  /* LCOV_EXCL_START: already checked above */	
118	0	status =ARES_EBADRESP;	
119	0	goto failed_stat;	
120	0	}/* LCOV_EXCL_STOP */	
121			
122	18	status = ares_append_ai_node(AF_INET, port, rr_ttl, aptr, &nodes);	
123	18	if (status != ARES_SUCCESS)	
124	0	goto failed_stat;	
125	18	}	
126	390	else if (rr_class == C_IN && rr_type == T_AAAA	
127	2	&& rr_len == sizeof(struct ares_in6_addr)	
128	0	&&strcasecmp(rr_name, hostname) == 0)	
129	0	{	
130	0	got_aaaa = 1;	
131	0	if (aptr + sizeof(struct ares_in6_addr) > abuf + alen)	
132	0	{  /* LCOV_EXCL_START: already checked above */	
133	0	status =ARES_EBADRESP;	
134	0	goto failed_stat;	
135	0	}  /* LCOV_EXCL_STOP */	
136			
137	0	status = ares_append_ai_node(AF_INET6, port, rr_ttl, aptr, &nodes);	
138	0	if (status !=ARES_SUCCESS)	
139	0	goto failed_stat;	
140	0	}	
141			
142	408	if (rr_class == C_IN && rr_type == T_CNAME)	
143	120	{	
144	120	got_cname = 1;	
145	120	status = ares__expand_name_for_response(aptr, abuf, alen, &rr_data,	
146	120	&len, 1);	
147	120	if (status != ARES_SUCCESS)	
148	78	{	
149	78	goto failed_stat;	
150	78	}	
151			
152		/* Decode the RR data and replace the hostname with it. */	
153		/* SA: Seems wrong as it introduses order dependency. */	
154	42	hostname = rr_data;	
155			
156	42	cname = ares__append_addrinfo_cname(&cnames);	
157	42	if (!cname)	
158	0	{	
159	0	status =ARES_ENOMEM;	
160	0	ares_free(rr_data);	
161	0	goto failed_stat;	
162	0	}	
163	42	cname->ttl = rr_ttl;	
164	42	cname->alias = rr_name;	
165	42	cname->name = rr_data;	
166	42	rr_name = NULL;	
167	42	}	
168	288	else	
169	288	{	
170		/* rr_name is only saved for cname */	
171	288	ares_free(rr_name);	
172	288	rr_name = NULL;	
173	288	}	
174			
175			
176	330	aptr += rr_len;	
177	330	if (aptr > abuf + alen)	
178	0	{  /* LCOV_EXCL_START: already checked above */	
179	0	status =ARES_EBADRESP;	
180	0	goto failed_stat;	
181	0	}/* LCOV_EXCL_STOP */	
182	330	}	
183			
184	44	if (status == ARES_SUCCESS)	
185	44	{	
186	44	if (!got_a && !got_aaaa)	
187	34	{	
188	34	if (!got_cname || (got_cname && cname_only_is_enodata))	
189	24	{	
190	24	status = ARES_ENODATA;	
191	24	goto failed_stat;	
192	24	}	
193	34	}	
194			
195		/* save the question hostname as ai->name */	
196	20	if (ai->name == NULL ||strcasecmp(ai->name, question_hostname) != 0)	
197	20	{	
198	20	ares_free(ai->name);	
199	20	ai->name = ares_strdup(question_hostname);	
200	20	if (!ai->name)	
201	0	{	
202	0	status =ARES_ENOMEM;	
203	0	goto failed_stat;	
204	0	}	
205	20	}	
206			
207	20	if (got_a || got_aaaa)	
208	10	{	
209	10	ares__addrinfo_cat_nodes(&ai->nodes, nodes);	
210	10	nodes = NULL;	
211	10	}	
212			
213	20	if (got_cname)	
214	14	{	
215	14	ares__addrinfo_cat_cnames(&ai->cnames, cnames);	
216	14	cnames = NULL;	
217	14	}	
218	20	}	
219			
220	20	ares_free(question_hostname);	
221	20	return status;	
222			
223	264	failed_stat:	
224	264	ares_free(question_hostname);	
225	264	ares_free(rr_name);	
226	264	ares__freeaddrinfo_cnames(cnames);	
227	264	ares__freeaddrinfo_nodes(nodes);	
228	264	return status;	
229	44	}	


